location,origin_date,target_date,output_type_id,value,output_type,target
Orange,2024-04-30,2024-05-31,3,0.9999999999999997,cdf,WNV cases
Orange,2024-04-30,2024-05-31,4,0.9999999999999997,cdf,WNV cases
Orange,2024-04-30,2024-05-31,5,0.9999999999999997,cdf,WNV cases
Orange,2024-04-30,2024-05-31,6,0.9999999999999997,cdf,WNV cases
Orange,2024-04-30,2024-05-31,8,0.9999999999999997,cdf,WNV cases
Orange,2024-04-30,2024-05-31,10,0.9999999999999997,cdf,WNV cases
Orange,2024-04-30,2024-05-31,15,0.9999999999999997,cdf,WNV cases
Orange,2024-04-30,2024-05-31,200,1.0,cdf,WNV cases
Orange,2024-04-30,2024-06-30,0,0.740105554309075,cdf,WNV cases
Orange,2024-04-30,2024-06-30,1,0.978881957509965,cdf,WNV cases
Orange,2024-04-30,2024-06-30,2,0.9976249532217483,cdf,WNV cases
Orange,2024-04-30,2024-06-30,3,0.999706355670923,cdf,WNV cases
Orange,2024-04-30,2024-06-30,4,0.9999619528381042,cdf,WNV cases
Orange,2024-04-30,2024-06-30,5,0.9999949292786098,cdf,WNV cases
Orange,2024-04-30,2024-06-30,6,0.9999993113099566,cdf,WNV cases
Orange,2024-04-30,2024-06-30,8,0.9999999931547063,cdf,WNV cases
Orange,2024-04-30,2024-06-30,10,0.9999999998640179,cdf,WNV cases
Orange,2024-04-30,2024-06-30,15,0.9999999999999957,cdf,WNV cases
Orange,2024-04-30,2024-06-30,200,1.0,cdf,WNV cases
Orange,2024-04-30,2024-07-31,0,0.380152625480536,cdf,WNV cases
Orange,2024-04-30,2024-07-31,1,0.693881254843537,cdf,WNV cases
Orange,2024-04-30,2024-07-31,2,0.821717164418351,cdf,WNV cases
Orange,2024-04-30,2024-07-31,3,0.8905259209714562,cdf,WNV cases
Orange,2024-04-30,2024-07-31,4,0.9308766094412395,cdf,WNV cases
Orange,2024-04-30,2024-07-31,5,0.9555803226949269,cdf,WNV cases
Orange,2024-04-30,2024-07-31,6,0.971104281860511,cdf,WNV cases
Orange,2024-04-30,2024-07-31,8,0.9890638149122677,cdf,WNV cases
Orange,2024-04-30,2024-07-31,10,0.9951315493054551,cdf,WNV cases
Orange,2024-04-30,2024-07-31,15,0.9994021454879662,cdf,WNV cases
Orange,2024-04-30,2024-07-31,200,1.0,cdf,WNV cases
Orange,2024-04-30,2024-08-31,0,0.227493172673312,cdf,WNV cases
Orange,2024-04-30,2024-08-31,1,0.439609421053532,cdf,WNV cases
Orange,2024-04-30,2024-08-31,2,0.551202584315145,cdf,WNV cases
Orange,2024-04-30,2024-08-31,3,0.6287473069925021,cdf,WNV cases
Orange,2024-04-30,2024-08-31,4,0.6874892227715744,cdf,WNV cases
Orange,2024-04-30,2024-08-31,5,0.7339669828175345,cdf,WNV cases
Orange,2024-04-30,2024-08-31,6,0.7717253130311476,cdf,WNV cases
Orange,2024-04-30,2024-08-31,8,0.8368838533493597,cdf,WNV cases
Orange,2024-04-30,2024-08-31,10,0.8757346394912392,cdf,WNV cases
Orange,2024-04-30,2024-08-31,15,0.9371933667321257,cdf,WNV cases
Orange,2024-04-30,2024-08-31,200,1.0,cdf,WNV cases
Orange,2024-04-30,2024-09-30,0,0.123903801805615,cdf,WNV cases
Orange,2024-04-30,2024-09-30,1,0.331563875038125,cdf,WNV cases
Orange,2024-04-30,2024-09-30,2,0.467664099366776,cdf,WNV cases
Orange,2024-04-30,2024-09-30,3,0.569079238495002,cdf,WNV cases
Orange,2024-04-30,2024-09-30,4,0.647928916788524,cdf,WNV cases
Orange,2024-04-30,2024-09-30,5,0.7105835269235057,cdf,WNV cases
Orange,2024-04-30,2024-09-30,6,0.761036623969265,cdf,WNV cases
Orange,2024-04-30,2024-09-30,8,0.8453442886763727,cdf,WNV cases
Orange,2024-04-30,2024-09-30,10,0.8925144033661818,cdf,WNV cases
Orange,2024-04-30,2024-09-30,15,0.9582476756570956,cdf,WNV cases
Orange,2024-04-30,2024-09-30,200,1.0,cdf,WNV cases
Orange,2024-04-30,2024-10-31,0,0.308453860789193,cdf,WNV cases
Orange,2024-04-30,2024-10-31,1,0.656163210888523,cdf,WNV cases
Orange,2024-04-30,2024-10-31,2,0.8083222989484941,cdf,WNV cases
Orange,2024-04-30,2024-10-31,3,0.8889012248262477,cdf,WNV cases
Orange,2024-04-30,2024-10-31,4,0.9342497656497345,cdf,WNV cases
Orange,2024-04-30,2024-10-31,5,0.9605701061744628,cdf,WNV cases
Orange,2024-04-30,2024-10-31,6,0.9761354288814539,cdf,WNV cases
Orange,2024-04-30,2024-10-31,8,0.9924264368432257,cdf,WNV cases
Orange,2024-04-30,2024-10-31,10,0.9971176075978389,cdf,WNV cases
Orange,2024-04-30,2024-10-31,15,0.9997704524567581,cdf,WNV cases
Orange,2024-04-30,2024-10-31,200,1.0,cdf,WNV cases
Orange,2024-04-30,2024-11-30,0,0.746018125050967,cdf,WNV cases
Orange,2024-04-30,2024-11-30,1,0.960179871998304,cdf,WNV cases
Orange,2024-04-30,2024-11-30,2,0.9908795378126998,cdf,WNV cases
Orange,2024-04-30,2024-11-30,3,0.9976727515777154,cdf,WNV cases
Orange,2024-04-30,2024-11-30,4,0.9993733709166778,cdf,WNV cases
Orange,2024-04-30,2024-11-30,5,0.9998256897636357,cdf,WNV cases
Orange,2024-04-30,2024-11-30,6,0.999950435237652,cdf,WNV cases
Orange,2024-04-30,2024-11-30,8,0.9999972152385616,cdf,WNV cases
Orange,2024-04-30,2024-11-30,10,0.9999997543740157,cdf,WNV cases
Orange,2024-04-30,2024-11-30,15,0.9999999995819119,cdf,WNV cases
Orange,2024-04-30,2024-11-30,200,1.0,cdf,WNV cases
Orange,2024-04-30,2024-12-31,0,0.84743145852779,cdf,WNV cases
Orange,2024-04-30,2024-12-31,1,0.997598062570524,cdf,WNV cases
Orange,2024-04-30,2024-12-31,2,0.9999472768761665,cdf,WNV cases
Orange,2024-04-30,2024-12-31,3,0.9999987275469017,cdf,WNV cases
Orange,2024-04-30,2024-12-31,4,0.9999999678392842,cdf,WNV cases
Orange,2024-04-30,2024-12-31,5,0.9999999991645333,cdf,WNV cases
Orange,2024-04-30,2024-12-31,6,0.9999999999778962,cdf,WNV cases
Orange,2024-04-30,2024-12-31,8,0.9999999999999943,cdf,WNV cases
Orange,2024-04-30,2024-12-31,10,0.9999999999999992,cdf,WNV cases
Orange,2024-04-30,2024-12-31,15,0.9999999999999992,cdf,WNV cases
Orange,2024-04-30,2024-12-31,200,1.0,cdf,WNV cases
Placer,2024-04-30,2024-05-31,0,0.985113047743805,cdf,WNV cases
Placer,2024-04-30,2024-05-31,1,0.985113047743805,cdf,WNV cases
Placer,2024-04-30,2024-05-31,2,0.985113047743805,cdf,WNV cases
Placer,2024-04-30,2024-05-31,3,0.9998875272880304,cdf,WNV cases
Placer,2024-04-30,2024-05-31,4,0.9998875272880304,cdf,WNV cases
Placer,2024-04-30,2024-05-31,5,0.9999994271855932,cdf,WNV cases
Placer,2024-04-30,2024-05-31,6,0.9999994271855932,cdf,WNV cases
Placer,2024-04-30,2024-05-31,8,0.9999999977894802,cdf,WNV cases
Placer,2024-04-30,2024-05-31,10,0.9999999999931072,cdf,WNV cases
Placer,2024-04-30,2024-05-31,15,0.9999999999999996,cdf,WNV cases
Placer,2024-04-30,2024-05-31,200,1.0,cdf,WNV cases
Placer,2024-04-30,2024-06-30,0,0.985113047743805,cdf,WNV cases
Placer,2024-04-30,2024-06-30,1,0.985113047743805,cdf,WNV cases
Placer,2024-04-30,2024-06-30,2,0.985113047743805,cdf,WNV cases
Placer,2024-04-30,2024-06-30,3,0.9998875272880304,cdf,WNV cases
Placer,2024-04-30,2024-06-30,4,0.9998875272880304,cdf,WNV cases
Placer,2024-04-30,2024-06-30,5,0.9999994271855932,cdf,WNV cases
Placer,2024-04-30,2024-06-30,6,0.9999994271855932,cdf,WNV cases
Placer,2024-04-30,2024-06-30,8,0.9999999977894802,cdf,WNV cases
Placer,2024-04-30,2024-06-30,10,0.9999999999931072,cdf,WNV cases
Placer,2024-04-30,2024-06-30,15,0.9999999999999996,cdf,WNV cases
Placer,2024-04-30,2024-06-30,200,1.0,cdf,WNV cases
Placer,2024-04-30,2024-07-31,0,0.607821230943823,cdf,WNV cases
Placer,2024-04-30,2024-07-31,1,0.607821230943823,cdf,WNV cases
Placer,2024-04-30,2024-07-31,2,0.607821230943823,cdf,WNV cases
Placer,2024-04-30,2024-07-31,3,0.785610604936448,cdf,WNV cases
Placer,2024-04-30,2024-07-31,4,0.785610604936448,cdf,WNV cases
Placer,2024-04-30,2024-07-31,5,0.8731397968147542,cdf,WNV cases
Placer,2024-04-30,2024-07-31,6,0.8731397968147542,cdf,WNV cases
Placer,2024-04-30,2024-07-31,8,0.9220620686563731,cdf,WNV cases
Placer,2024-04-30,2024-07-31,10,0.9510352087276351,cdf,WNV cases
Placer,2024-04-30,2024-07-31,15,0.9798682852372037,cdf,WNV cases
Placer,2024-04-30,2024-07-31,200,1.0,cdf,WNV cases
Placer,2024-04-30,2024-08-31,0,0.326578060799749,cdf,WNV cases
Placer,2024-04-30,2024-08-31,1,0.326578060799749,cdf,WNV cases
Placer,2024-04-30,2024-08-31,2,0.326578060799749,cdf,WNV cases
Placer,2024-04-30,2024-08-31,3,0.500442528414214,cdf,WNV cases
Placer,2024-04-30,2024-08-31,4,0.500442528414214,cdf,WNV cases
Placer,2024-04-30,2024-08-31,5,0.618228900679157,cdf,WNV cases
Placer,2024-04-30,2024-08-31,6,0.618228900679157,cdf,WNV cases
Placer,2024-04-30,2024-08-31,8,0.7037206399803868,cdf,WNV cases
Placer,2024-04-30,2024-08-31,10,0.7678394452216624,cdf,WNV cases
Placer,2024-04-30,2024-08-31,15,0.8548085451511905,cdf,WNV cases
Placer,2024-04-30,2024-08-31,200,1.0,cdf,WNV cases
Placer,2024-04-30,2024-09-30,0,0.349867174340529,cdf,WNV cases
Placer,2024-04-30,2024-09-30,1,0.349867174340529,cdf,WNV cases
Placer,2024-04-30,2024-09-30,2,0.349867174340529,cdf,WNV cases
Placer,2024-04-30,2024-09-30,3,0.617026955710576,cdf,WNV cases
Placer,2024-04-30,2024-09-30,4,0.617026955710576,cdf,WNV cases
Placer,2024-04-30,2024-09-30,5,0.784611426850364,cdf,WNV cases
Placer,2024-04-30,2024-09-30,6,0.784611426850364,cdf,WNV cases
Placer,2024-04-30,2024-09-30,8,0.8821189871885037,cdf,WNV cases
Placer,2024-04-30,2024-09-30,10,0.9366375108147132,cdf,WNV cases
Placer,2024-04-30,2024-09-30,15,0.9823289087808845,cdf,WNV cases
Placer,2024-04-30,2024-09-30,200,1.0,cdf,WNV cases
Placer,2024-04-30,2024-10-31,0,0.847431458527777,cdf,WNV cases
Placer,2024-04-30,2024-10-31,1,0.847431458527777,cdf,WNV cases
Placer,2024-04-30,2024-10-31,2,0.847431458527777,cdf,WNV cases
Placer,2024-04-30,2024-10-31,3,0.9648600077103551,cdf,WNV cases
Placer,2024-04-30,2024-10-31,4,0.9648600077103551,cdf,WNV cases
Placer,2024-04-30,2024-10-31,5,0.9910303669788565,cdf,WNV cases
Placer,2024-04-30,2024-10-31,6,0.9910303669788565,cdf,WNV cases
Placer,2024-04-30,2024-10-31,8,0.9975980625705116,cdf,WNV cases
Placer,2024-04-30,2024-10-31,10,0.9993385543796925,cdf,WNV cases
Placer,2024-04-30,2024-10-31,15,0.9999472768761667,cdf,WNV cases
Placer,2024-04-30,2024-10-31,200,1.0,cdf,WNV cases
Placer,2024-04-30,2024-11-30,0,0.985113047743805,cdf,WNV cases
Placer,2024-04-30,2024-11-30,1,0.985113047743805,cdf,WNV cases
Placer,2024-04-30,2024-11-30,2,0.985113047743805,cdf,WNV cases
Placer,2024-04-30,2024-11-30,3,0.9998875272880304,cdf,WNV cases
Placer,2024-04-30,2024-11-30,4,0.9998875272880304,cdf,WNV cases
Placer,2024-04-30,2024-11-30,5,0.9999994271855932,cdf,WNV cases
Placer,2024-04-30,2024-11-30,6,0.9999994271855932,cdf,WNV cases
Placer,2024-04-30,2024-11-30,8,0.9999999977894802,cdf,WNV cases
Placer,2024-04-30,2024-11-30,10,0.9999999999931072,cdf,WNV cases
Placer,2024-04-30,2024-11-30,15,0.9999999999999996,cdf,WNV cases
Placer,2024-04-30,2024-11-30,200,1.0,cdf,WNV cases
Placer,2024-04-30,2024-12-31,0,0.951241309682392,cdf,WNV cases
Placer,2024-04-30,2024-12-31,1,0.951241309682392,cdf,WNV cases
Placer,2024-04-30,2024-12-31,2,0.951241309682392,cdf,WNV cases
Placer,2024-04-30,2024-12-31,3,0.9987796073161185,cdf,WNV cases
Placer,2024-04-30,2024-12-31,4,0.9987796073161185,cdf,WNV cases
Placer,2024-04-30,2024-12-31,5,0.9999793494930502,cdf,WNV cases
Placer,2024-04-30,2024-12-31,6,0.9999793494930502,cdf,WNV cases
Placer,2024-04-30,2024-12-31,8,0.9999997349179025,cdf,WNV cases
Placer,2024-04-30,2024-12-31,10,0.9999999972490891,cdf,WNV cases
Placer,2024-04-30,2024-12-31,15,0.9999999999998184,cdf,WNV cases
Placer,2024-04-30,2024-12-31,200,1.0,cdf,WNV cases
Riverside,2024-04-30,2024-05-31,0,0.949229873775105,cdf,WNV cases
Riverside,2024-04-30,2024-05-31,1,0.9886750451780004,cdf,WNV cases
Riverside,2024-04-30,2024-05-31,2,0.9962780639083821,cdf,WNV cases
Riverside,2024-04-30,2024-05-31,3,0.9991393015049352,cdf,WNV cases
Riverside,2024-04-30,2024-05-31,4,0.9996538147950967,cdf,WNV cases
Riverside,2024-04-30,2024-05-31,5,0.9999067342194279,cdf,WNV cases
Riverside,2024-04-30,2024-05-31,6,0.9999601243240704,cdf,WNV cases
Riverside,2024-04-30,2024-05-31,8,0.9999949600737179,cdf,WNV cases
Riverside,2024-04-30,2024-05-31,10,0.9999993285319222,cdf,WNV cases
Riverside,2024-04-30,2024-05-31,15,0.9999999939950965,cdf,WNV cases
Riverside,2024-04-30,2024-05-31,200,1.0,cdf,WNV cases
Riverside,2024-04-30,2024-06-30,0,0.74839260591985,cdf,WNV cases
Riverside,2024-04-30,2024-06-30,1,0.894487572788865,cdf,WNV cases
Riverside,2024-04-30,2024-06-30,2,0.9430410087443869,cdf,WNV cases
Riverside,2024-04-30,2024-06-30,3,0.9739939196508566,cdf,WNV cases
Riverside,2024-04-30,2024-06-30,4,0.9838504827730261,cdf,WNV cases
Riverside,2024-04-30,2024-06-30,5,0.9917784525295694,cdf,WNV cases
Riverside,2024-04-30,2024-06-30,6,0.9946623085792223,cdf,WNV cases
Riverside,2024-04-30,2024-06-30,8,0.998109895219736,cdf,WNV cases
Riverside,2024-04-30,2024-06-30,10,0.9993033600524219,cdf,WNV cases
Riverside,2024-04-30,2024-06-30,15,0.99993027552247,cdf,WNV cases
Riverside,2024-04-30,2024-06-30,200,1.0,cdf,WNV cases
Riverside,2024-04-30,2024-07-31,0,0.394194520032417,cdf,WNV cases
Riverside,2024-04-30,2024-07-31,1,0.57703013509193,cdf,WNV cases
Riverside,2024-04-30,2024-07-31,2,0.6687117798649944,cdf,WNV cases
Riverside,2024-04-30,2024-07-31,3,0.7539867683148939,cdf,WNV cases
Riverside,2024-04-30,2024-07-31,4,0.7934611634509441,cdf,WNV cases
Riverside,2024-04-30,2024-07-31,5,0.8377906219410263,cdf,WNV cases
Riverside,2024-04-30,2024-07-31,6,0.8605729156697625,cdf,WNV cases
Riverside,2024-04-30,2024-07-31,8,0.9022764162278926,cdf,WNV cases
Riverside,2024-04-30,2024-07-31,10,0.9299418499619233,cdf,WNV cases
Riverside,2024-04-30,2024-07-31,15,0.9667059459574477,cdf,WNV cases
Riverside,2024-04-30,2024-07-31,200,1.0,cdf,WNV cases
Riverside,2024-04-30,2024-08-31,0,0.12743123142164,cdf,WNV cases
Riverside,2024-04-30,2024-08-31,1,0.28736029480638203,cdf,WNV cases
Riverside,2024-04-30,2024-08-31,2,0.40284241990824604,cdf,WNV cases
Riverside,2024-04-30,2024-08-31,3,0.532886961348359,cdf,WNV cases
Riverside,2024-04-30,2024-08-31,4,0.6004948266313576,cdf,WNV cases
Riverside,2024-04-30,2024-08-31,5,0.6818050965687052,cdf,WNV cases
Riverside,2024-04-30,2024-08-31,6,0.7256709051745525,cdf,WNV cases
Riverside,2024-04-30,2024-08-31,8,0.8091066992838328,cdf,WNV cases
Riverside,2024-04-30,2024-08-31,10,0.8660603716912807,cdf,WNV cases
Riverside,2024-04-30,2024-08-31,15,0.9415798571426286,cdf,WNV cases
Riverside,2024-04-30,2024-08-31,200,1.0,cdf,WNV cases
Riverside,2024-04-30,2024-09-30,0,0.245276751073213,cdf,WNV cases
Riverside,2024-04-30,2024-09-30,1,0.452485026841078,cdf,WNV cases
Riverside,2024-04-30,2024-09-30,2,0.575365884573825,cdf,WNV cases
Riverside,2024-04-30,2024-09-30,3,0.696508194089715,cdf,WNV cases
Riverside,2024-04-30,2024-09-30,4,0.7534213246939147,cdf,WNV cases
Riverside,2024-04-30,2024-09-30,5,0.8167400523239401,cdf,WNV cases
Riverside,2024-04-30,2024-09-30,6,0.8485804388577887,cdf,WNV cases
Riverside,2024-04-30,2024-09-30,8,0.9044499928189693,cdf,WNV cases
Riverside,2024-04-30,2024-09-30,10,0.9386982958015433,cdf,WNV cases
Riverside,2024-04-30,2024-09-30,15,0.9780007893992217,cdf,WNV cases
Riverside,2024-04-30,2024-09-30,200,1.0,cdf,WNV cases
Riverside,2024-04-30,2024-10-31,0,0.425161198848327,cdf,WNV cases
Riverside,2024-04-30,2024-10-31,1,0.752059294402771,cdf,WNV cases
Riverside,2024-04-30,2024-10-31,2,0.883797120048644,cdf,WNV cases
Riverside,2024-04-30,2024-10-31,3,0.9605765490822478,cdf,WNV cases
Riverside,2024-04-30,2024-10-31,4,0.9804480783184137,cdf,WNV cases
Riverside,2024-04-30,2024-10-31,5,0.9930543853363966,cdf,WNV cases
Riverside,2024-04-30,2024-10-31,6,0.9964887134255408,cdf,WNV cases
Riverside,2024-04-30,2024-10-31,8,0.9993502567907252,cdf,WNV cases
Riverside,2024-04-30,2024-10-31,10,0.9998776558917685,cdf,WNV cases
Riverside,2024-04-30,2024-10-31,15,0.999997683404917,cdf,WNV cases
Riverside,2024-04-30,2024-10-31,200,1.0,cdf,WNV cases
Riverside,2024-04-30,2024-11-30,0,0.702645022437188,cdf,WNV cases
Riverside,2024-04-30,2024-11-30,1,0.951407297180691,cdf,WNV cases
Riverside,2024-04-30,2024-11-30,2,0.9906417710299272,cdf,WNV cases
Riverside,2024-04-30,2024-11-30,3,0.9991251131183421,cdf,WNV cases
Riverside,2024-04-30,2024-11-30,4,0.9998136808960397,cdf,WNV cases
Riverside,2024-04-30,2024-11-30,5,0.9999811664423638,cdf,WNV cases
Riverside,2024-04-30,2024-11-30,6,0.9999958608920032,cdf,WNV cases
Riverside,2024-04-30,2024-11-30,8,0.999999903542027,cdf,WNV cases
Riverside,2024-04-30,2024-11-30,10,0.9999999976904663,cdf,WNV cases
Riverside,2024-04-30,2024-11-30,15,0.9999999999996837,cdf,WNV cases
Riverside,2024-04-30,2024-11-30,200,1.0,cdf,WNV cases
Riverside,2024-04-30,2024-12-31,0,0.847431458527891,cdf,WNV cases
Riverside,2024-04-30,2024-12-31,1,0.991030366978853,cdf,WNV cases
Riverside,2024-04-30,2024-12-31,2,0.9993385543796908,cdf,WNV cases
Riverside,2024-04-30,2024-12-31,3,0.9999848707147013,cdf,WNV cases
Riverside,2024-04-30,2024-12-31,4,0.9999987275469018,cdf,WNV cases
Riverside,2024-04-30,2024-12-31,5,0.9999999678392844,cdf,WNV cases
Riverside,2024-04-30,2024-12-31,6,0.9999999971857308,cdf,WNV cases
Riverside,2024-04-30,2024-12-31,8,0.9999999999933931,cdf,WNV cases
Riverside,2024-04-30,2024-12-31,10,0.9999999999999833,cdf,WNV cases
Riverside,2024-04-30,2024-12-31,15,0.9999999999999993,cdf,WNV cases
Riverside,2024-04-30,2024-12-31,200,1.0,cdf,WNV cases
Sacramento,2024-04-30,2024-05-31,0,0.985113047743805,cdf,WNV cases
Sacramento,2024-04-30,2024-05-31,1,0.9998875272880304,cdf,WNV cases
Sacramento,2024-04-30,2024-05-31,2,0.9999999977894803,cdf,WNV cases
Sacramento,2024-04-30,2024-05-31,3,0.9999999999931073,cdf,WNV cases
Sacramento,2024-04-30,2024-05-31,4,0.9999999999999997,cdf,WNV cases
Sacramento,2024-04-30,2024-05-31,5,0.9999999999999997,cdf,WNV cases
Sacramento,2024-04-30,2024-05-31,6,0.9999999999999997,cdf,WNV cases
Sacramento,2024-04-30,2024-05-31,8,0.9999999999999997,cdf,WNV cases
Sacramento,2024-04-30,2024-05-31,10,0.9999999999999997,cdf,WNV cases
Sacramento,2024-04-30,2024-05-31,15,0.9999999999999997,cdf,WNV cases
Sacramento,2024-04-30,2024-05-31,200,1.0,cdf,WNV cases
Sacramento,2024-04-30,2024-06-30,0,0.847167355005916,cdf,WNV cases
Sacramento,2024-04-30,2024-06-30,1,0.924414752284765,cdf,WNV cases
Sacramento,2024-04-30,2024-06-30,2,0.9732896874352288,cdf,WNV cases
Sacramento,2024-04-30,2024-06-30,3,0.9829853001469803,cdf,WNV cases
Sacramento,2024-04-30,2024-06-30,4,0.992631242518745,cdf,WNV cases
Sacramento,2024-04-30,2024-06-30,5,0.9950462282714522,cdf,WNV cases
Sacramento,2024-04-30,2024-06-30,6,0.9976976780742135,cdf,WNV cases
Sacramento,2024-04-30,2024-06-30,8,0.99923499013732,cdf,WNV cases
Sacramento,2024-04-30,2024-06-30,10,0.9997361550077597,cdf,WNV cases
Sacramento,2024-04-30,2024-06-30,15,0.9999828538239367,cdf,WNV cases
Sacramento,2024-04-30,2024-06-30,200,1.0,cdf,WNV cases
Sacramento,2024-04-30,2024-07-31,0,0.255962082854221,cdf,WNV cases
Sacramento,2024-04-30,2024-07-31,1,0.392011225551247,cdf,WNV cases
Sacramento,2024-04-30,2024-07-31,2,0.5651907250785371,cdf,WNV cases
Sacramento,2024-04-30,2024-07-31,3,0.6264299947965652,cdf,WNV cases
Sacramento,2024-04-30,2024-07-31,4,0.719552665355963,cdf,WNV cases
Sacramento,2024-04-30,2024-07-31,5,0.7555794497323782,cdf,WNV cases
Sacramento,2024-04-30,2024-07-31,6,0.8128287442690332,cdf,WNV cases
Sacramento,2024-04-30,2024-07-31,8,0.87274801646611,cdf,WNV cases
Sacramento,2024-04-30,2024-07-31,10,0.9124532594518706,cdf,WNV cases
Sacramento,2024-04-30,2024-07-31,15,0.9665459781741916,cdf,WNV cases
Sacramento,2024-04-30,2024-07-31,200,1.0,cdf,WNV cases
Sacramento,2024-04-30,2024-08-31,0,0.196972389697907,cdf,WNV cases
Sacramento,2024-04-30,2024-08-31,1,0.302465466368524,cdf,WNV cases
Sacramento,2024-04-30,2024-08-31,2,0.44336624940178304,cdf,WNV cases
Sacramento,2024-04-30,2024-08-31,3,0.49628276951476386,cdf,WNV cases
Sacramento,2024-04-30,2024-08-31,4,0.581732363592111,cdf,WNV cases
Sacramento,2024-04-30,2024-08-31,5,0.6170023547251814,cdf,WNV cases
Sacramento,2024-04-30,2024-08-31,6,0.6766870503999108,cdf,WNV cases
Sacramento,2024-04-30,2024-08-31,8,0.7461721853408281,cdf,WNV cases
Sacramento,2024-04-30,2024-08-31,10,0.7987055568802817,cdf,WNV cases
Sacramento,2024-04-30,2024-08-31,15,0.8881818355073219,cdf,WNV cases
Sacramento,2024-04-30,2024-08-31,200,1.0,cdf,WNV cases
Sacramento,2024-04-30,2024-09-30,0,0.176701220449671,cdf,WNV cases
Sacramento,2024-04-30,2024-09-30,1,0.343846931468296,cdf,WNV cases
Sacramento,2024-04-30,2024-09-30,2,0.599745698011268,cdf,WNV cases
Sacramento,2024-04-30,2024-09-30,3,0.6908532500907034,cdf,WNV cases
Sacramento,2024-04-30,2024-09-30,4,0.8179556496177474,cdf,WNV cases
Sacramento,2024-04-30,2024-09-30,5,0.8609530777134993,cdf,WNV cases
Sacramento,2024-04-30,2024-09-30,6,0.9194116684472629,cdf,WNV cases
Sacramento,2024-04-30,2024-09-30,8,0.9648589617805305,cdf,WNV cases
Sacramento,2024-04-30,2024-09-30,10,0.9848245503053091,cdf,WNV cases
Sacramento,2024-04-30,2024-09-30,15,0.9984288677517327,cdf,WNV cases
Sacramento,2024-04-30,2024-09-30,200,1.0,cdf,WNV cases
Sacramento,2024-04-30,2024-10-31,0,0.358962180871599,cdf,WNV cases
Sacramento,2024-04-30,2024-10-31,1,0.71788396393007,cdf,WNV cases
Sacramento,2024-04-30,2024-10-31,2,0.97453505441862,cdf,WNV cases
Sacramento,2024-04-30,2024-10-31,3,0.9941516148608321,cdf,WNV cases
Sacramento,2024-04-30,2024-10-31,4,0.9997879520932628,cdf,WNV cases
Sacramento,2024-04-30,2024-10-31,5,0.9999651646328894,cdf,WNV cases
Sacramento,2024-04-30,2024-10-31,6,0.9999992518089633,cdf,WNV cases
Sacramento,2024-04-30,2024-10-31,8,0.9999999984868807,cdf,WNV cases
Sacramento,2024-04-30,2024-10-31,10,0.9999999999979382,cdf,WNV cases
Sacramento,2024-04-30,2024-10-31,15,0.9999999999999994,cdf,WNV cases
Sacramento,2024-04-30,2024-10-31,200,1.0,cdf,WNV cases
Sacramento,2024-04-30,2024-11-30,0,0.985113047743805,cdf,WNV cases
Sacramento,2024-04-30,2024-11-30,1,0.9998875272880304,cdf,WNV cases
Sacramento,2024-04-30,2024-11-30,2,0.9999999977894803,cdf,WNV cases
Sacramento,2024-04-30,2024-11-30,3,0.9999999999931073,cdf,WNV cases
Sacramento,2024-04-30,2024-11-30,4,0.9999999999999997,cdf,WNV cases
Sacramento,2024-04-30,2024-11-30,5,0.9999999999999997,cdf,WNV cases
Sacramento,2024-04-30,2024-11-30,6,0.9999999999999997,cdf,WNV cases
Sacramento,2024-04-30,2024-11-30,8,0.9999999999999997,cdf,WNV cases
Sacramento,2024-04-30,2024-11-30,10,0.9999999999999997,cdf,WNV cases
Sacramento,2024-04-30,2024-11-30,15,0.9999999999999997,cdf,WNV cases
Sacramento,2024-04-30,2024-11-30,200,1.0,cdf,WNV cases
Sacramento,2024-04-30,2024-12-31,0,0.951241310928879,cdf,WNV cases
Sacramento,2024-04-30,2024-12-31,1,0.9987796073790348,cdf,WNV cases
Sacramento,2024-04-30,2024-12-31,2,0.9999997349179304,cdf,WNV cases
Sacramento,2024-04-30,2024-12-31,3,0.9999999972490897,cdf,WNV cases
Sacramento,2024-04-30,2024-12-31,4,0.9999999999998187,cdf,WNV cases
Sacramento,2024-04-30,2024-12-31,5,0.9999999999999991,cdf,WNV cases
Sacramento,2024-04-30,2024-12-31,6,1.0000000000000002,cdf,WNV cases
Sacramento,2024-04-30,2024-12-31,8,1.0000000000000002,cdf,WNV cases
Sacramento,2024-04-30,2024-12-31,10,1.0000000000000002,cdf,WNV cases
Sacramento,2024-04-30,2024-12-31,15,1.0000000000000002,cdf,WNV cases
Sacramento,2024-04-30,2024-12-31,200,1.0,cdf,WNV cases
San Bernardino,2024-04-30,2024-05-31,0,0.899563913378909,cdf,WNV cases
San Bernardino,2024-04-30,2024-05-31,1,0.9629170980302837,cdf,WNV cases
San Bernardino,2024-04-30,2024-05-31,2,0.9812453472338465,cdf,WNV cases
San Bernardino,2024-04-30,2024-05-31,3,0.9895392091338545,cdf,WNV cases
San Bernardino,2024-04-30,2024-05-31,4,0.9938636627350902,cdf,WNV cases
San Bernardino,2024-04-30,2024-05-31,5,0.9962859327459298,cdf,WNV cases
San Bernardino,2024-04-30,2024-05-31,6,0.9981824800687978,cdf,WNV cases
San Bernardino,2024-04-30,2024-05-31,8,0.9992653600661441,cdf,WNV cases
