location,origin_date,target_date,output_type_id,value,output_type,target
Orange,2024-04-30,2024-06-30,1,0.961758042849063,cdf,WNV cases
Orange,2024-04-30,2024-06-30,2,0.980288480249806,cdf,WNV cases
Orange,2024-04-30,2024-06-30,3,0.986785911888581,cdf,WNV cases
Orange,2024-04-30,2024-06-30,4,0.990662688733257,cdf,WNV cases
Orange,2024-04-30,2024-06-30,5,0.993252504368392,cdf,WNV cases
Orange,2024-04-30,2024-06-30,6,0.995049665048417,cdf,WNV cases
Orange,2024-04-30,2024-06-30,8,0.997250174743655,cdf,WNV cases
Orange,2024-04-30,2024-06-30,10,0.998427697751483,cdf,WNV cases
Orange,2024-04-30,2024-06-30,15,0.999581206278593,cdf,WNV cases
Orange,2024-04-30,2024-06-30,200,1,cdf,WNV cases
Orange,2024-04-30,2024-07-31,0,0.661845771058545,cdf,WNV cases
Orange,2024-04-30,2024-07-31,1,0.766644978201471,cdf,WNV cases
Orange,2024-04-30,2024-07-31,2,0.823968312212718,cdf,WNV cases
Orange,2024-04-30,2024-07-31,3,0.861998386564524,cdf,WNV cases
Orange,2024-04-30,2024-07-31,4,0.889387742208972,cdf,WNV cases
Orange,2024-04-30,2024-07-31,5,0.91003342317029,cdf,WNV cases
Orange,2024-04-30,2024-07-31,6,0.926053522058842,cdf,WNV cases
Orange,2024-04-30,2024-07-31,8,0.948925320540041,cdf,WNV cases
Orange,2024-04-30,2024-07-31,10,0.963989263652381,cdf,WNV cases
Orange,2024-04-30,2024-07-31,15,0.984119655509211,cdf,WNV cases
Orange,2024-04-30,2024-07-31,200,1,cdf,WNV cases
Orange,2024-04-30,2024-08-31,0,0.322623901599802,cdf,WNV cases
Orange,2024-04-30,2024-08-31,1,0.463876586199931,cdf,WNV cases
Orange,2024-04-30,2024-08-31,2,0.559912475861352,cdf,WNV cases
Orange,2024-04-30,2024-08-31,3,0.63235098860057,cdf,WNV cases
Orange,2024-04-30,2024-08-31,4,0.689580471396717,cdf,WNV cases
Orange,2024-04-30,2024-08-31,5,0.735989593324031,cdf,WNV cases
Orange,2024-04-30,2024-08-31,6,0.774257770085617,cdf,WNV cases
Orange,2024-04-30,2024-08-31,8,0.833037851927431,cdf,WNV cases
Orange,2024-04-30,2024-08-31,10,0.875138936831498,cdf,WNV cases
Orange,2024-04-30,2024-08-31,15,0.937712648175234,cdf,WNV cases
Orange,2024-04-30,2024-08-31,200,1,cdf,WNV cases
Orange,2024-04-30,2024-09-30,0,0.266121851860494,cdf,WNV cases
Orange,2024-04-30,2024-09-30,1,0.420782208207425,cdf,WNV cases
Orange,2024-04-30,2024-09-30,2,0.532362635081117,cdf,WNV cases
Orange,2024-04-30,2024-09-30,3,0.617954028746466,cdf,WNV cases
Orange,2024-04-30,2024-09-30,4,0.685540348162073,cdf,WNV cases
Orange,2024-04-30,2024-09-30,5,0.739816990104958,cdf,WNV cases
Orange,2024-04-30,2024-09-30,6,0.783888286170978,cdf,WNV cases
Orange,2024-04-30,2024-09-30,8,0.849633953466271,cdf,WNV cases
Orange,2024-04-30,2024-09-30,10,0.894529604913549,cdf,WNV cases
Orange,2024-04-30,2024-09-30,15,0.955565959802738,cdf,WNV cases
Orange,2024-04-30,2024-09-30,200,1,cdf,WNV cases
Orange,2024-04-30,2024-10-31,0,0.555970213393453,cdf,WNV cases
Orange,2024-04-30,2024-10-31,1,0.744490483342322,cdf,WNV cases
Orange,2024-04-30,2024-10-31,2,0.843141354592838,cdf,WNV cases
Orange,2024-04-30,2024-10-31,3,0.900634370296042,cdf,WNV cases
Orange,2024-04-30,2024-10-31,4,0.935843327068058,cdf,WNV cases
Orange,2024-04-30,2024-10-31,5,0.958032708381147,cdf,WNV cases
Orange,2024-04-30,2024-10-31,6,0.972282479810728,cdf,WNV cases
Orange,2024-04-30,2024-10-31,8,0.987654005628344,cdf,WNV cases
Orange,2024-04-30,2024-10-31,10,0.994388931814192,cdf,WNV cases
Orange,2024-04-30,2024-10-31,15,0.999174334766448,cdf,WNV cases
Orange,2024-04-30,2024-10-31,200,1,cdf,WNV cases
Orange,2024-04-30,2024-11-30,0,0.841622700688444,cdf,WNV cases
Orange,2024-04-30,2024-11-30,1,0.965266168806176,cdf,WNV cases
Orange,2024-04-30,2024-11-30,2,0.991327341728247,cdf,WNV cases
Orange,2024-04-30,2024-11-30,3,0.997393566072258,cdf,WNV cases
Orange,2024-04-30,2024-11-30,4,0.999067331581519,cdf,WNV cases
Orange,2024-04-30,2024-11-30,5,0.999625168548605,cdf,WNV cases
Orange,2024-04-30,2024-11-30,6,0.999840107040628,cdf,WNV cases
Orange,2024-04-30,2024-11-30,8,0.999970101129564,cdf,WNV cases
Orange,2024-04-30,2024-11-30,10,0.999996208050675,cdf,WNV cases
Orange,2024-04-30,2024-11-30,15,1,cdf,WNV cases
Orange,2024-04-30,2024-11-30,200,1,cdf,WNV cases
Orange,2024-04-30,2024-12-31,0,0.949110140413552,cdf,WNV cases
Orange,2024-04-30,2024-12-31,1,0.99272839931338,cdf,WNV cases
Orange,2024-04-30,2024-12-31,2,0.998008494377703,cdf,WNV cases
Orange,2024-04-30,2024-12-31,3,0.999280580578655,cdf,WNV cases
Orange,2024-04-30,2024-12-31,4,0.999721189862068,cdf,WNV cases
Orange,2024-04-30,2024-12-31,5,0.999889431881306,cdf,WNV cases
Orange,2024-04-30,2024-12-31,6,0.999956390474352,cdf,WNV cases
Orange,2024-04-30,2024-12-31,8,0.999995172425743,cdf,WNV cases
Orange,2024-04-30,2024-12-31,10,1,cdf,WNV cases
Orange,2024-04-30,2024-12-31,15,1,cdf,WNV cases
Orange,2024-04-30,2024-12-31,200,1,cdf,WNV cases
Placer,2024-04-30,2024-05-31,0,0.948950884841113,cdf,WNV cases
Placer,2024-04-30,2024-05-31,1,0.981940806481724,cdf,WNV cases
Placer,2024-04-30,2024-05-31,2,0.990644792306192,cdf,WNV cases
Placer,2024-04-30,2024-05-31,3,0.994691124941187,cdf,WNV cases
Placer,2024-04-30,2024-05-31,4,0.99685346338543,cdf,WNV cases
Placer,2024-04-30,2024-05-31,5,0.998083046639337,cdf,WNV cases
Placer,2024-04-30,2024-05-31,6,0.998809832684083,cdf,WNV cases
Placer,2024-04-30,2024-05-31,8,0.999524247804749,cdf,WNV cases
Placer,2024-04-30,2024-05-31,10,0.999805114390811,cdf,WNV cases
Placer,2024-04-30,2024-05-31,15,0.99998225173991,cdf,WNV cases
Placer,2024-04-30,2024-05-31,200,1,cdf,WNV cases
Placer,2024-04-30,2024-06-30,0,0.909113171445367,cdf,WNV cases
Placer,2024-04-30,2024-06-30,1,0.969233594062982,cdf,WNV cases
Placer,2024-04-30,2024-06-30,2,0.980719418391256,cdf,WNV cases
Placer,2024-04-30,2024-06-30,3,0.986803749342034,cdf,WNV cases
Placer,2024-04-30,2024-06-30,4,0.99066327582596,cdf,WNV cases
Placer,2024-04-30,2024-06-30,5,0.993252520552726,cdf,WNV cases
Placer,2024-04-30,2024-06-30,6,0.995049665434067,cdf,WNV cases
Placer,2024-04-30,2024-06-30,8,0.997250174743808,cdf,WNV cases
Placer,2024-04-30,2024-06-30,10,0.998427697751484,cdf,WNV cases
Placer,2024-04-30,2024-06-30,15,0.999581206278593,cdf,WNV cases
Placer,2024-04-30,2024-06-30,200,1,cdf,WNV cases
Placer,2024-04-30,2024-07-31,0,0.610088204949951,cdf,WNV cases
Placer,2024-04-30,2024-07-31,1,0.732944920584959,cdf,WNV cases
Placer,2024-04-30,2024-07-31,2,0.800623519598052,cdf,WNV cases
Placer,2024-04-30,2024-07-31,3,0.845364679452432,cdf,WNV cases
Placer,2024-04-30,2024-07-31,4,0.877376026433313,cdf,WNV cases
Placer,2024-04-30,2024-07-31,5,0.901316980638308,cdf,WNV cases
Placer,2024-04-30,2024-07-31,6,0.919737070256388,cdf,WNV cases
Placer,2024-04-30,2024-07-31,8,0.94569938274407,cdf,WNV cases
Placer,2024-04-30,2024-07-31,10,0.962487854147225,cdf,WNV cases
Placer,2024-04-30,2024-07-31,15,0.984265906043788,cdf,WNV cases
Placer,2024-04-30,2024-07-31,200,1,cdf,WNV cases
Placer,2024-04-30,2024-08-31,0,0.196272418486148,cdf,WNV cases
Placer,2024-04-30,2024-08-31,1,0.337056043150817,cdf,WNV cases
Placer,2024-04-30,2024-08-31,2,0.447866542055786,cdf,WNV cases
Placer,2024-04-30,2024-08-31,3,0.537661608272011,cdf,WNV cases
Placer,2024-04-30,2024-08-31,4,0.611471893072507,cdf,WNV cases
Placer,2024-04-30,2024-08-31,5,0.672659526836789,cdf,WNV cases
Placer,2024-04-30,2024-08-31,6,0.723669666601696,cdf,WNV cases
Placer,2024-04-30,2024-08-31,8,0.802213139925604,cdf,WNV cases
Placer,2024-04-30,2024-08-31,10,0.85781432671927,cdf,WNV cases
Placer,2024-04-30,2024-08-31,15,0.936904484795113,cdf,WNV cases
Placer,2024-04-30,2024-08-31,200,1,cdf,WNV cases
Placer,2024-04-30,2024-09-30,0,0.349125395728913,cdf,WNV cases
Placer,2024-04-30,2024-09-30,1,0.50532622094901,cdf,WNV cases
Placer,2024-04-30,2024-09-30,2,0.60936285113404,cdf,WNV cases
Placer,2024-04-30,2024-09-30,3,0.685736003662377,cdf,WNV cases
Placer,2024-04-30,2024-09-30,4,0.744315218149648,cdf,WNV cases
Placer,2024-04-30,2024-09-30,5,0.790376810111086,cdf,WNV cases
Placer,2024-04-30,2024-09-30,6,0.827177766360566,cdf,WNV cases
Placer,2024-04-30,2024-09-30,8,0.881119995463116,cdf,WNV cases
Placer,2024-04-30,2024-09-30,10,0.917302974190889,cdf,WNV cases
Placer,2024-04-30,2024-09-30,15,0.965601012598939,cdf,WNV cases
Placer,2024-04-30,2024-09-30,200,1,cdf,WNV cases
Placer,2024-04-30,2024-10-31,0,0.666354112325384,cdf,WNV cases
Placer,2024-04-30,2024-10-31,1,0.817943079743077,cdf,WNV cases
Placer,2024-04-30,2024-10-31,2,0.890537181829231,cdf,WNV cases
Placer,2024-04-30,2024-10-31,3,0.931192574013745,cdf,WNV cases
Placer,2024-04-30,2024-10-31,4,0.955602576361361,cdf,WNV cases
Placer,2024-04-30,2024-10-31,5,0.970849279753221,cdf,WNV cases
Placer,2024-04-30,2024-10-31,6,0.98061854473885,cdf,WNV cases
Placer,2024-04-30,2024-10-31,8,0.991202813802612,cdf,WNV cases
Placer,2024-04-30,2024-10-31,10,0.995908364708725,cdf,WNV cases
Placer,2024-04-30,2024-10-31,15,0.99935814348707,cdf,WNV cases
Placer,2024-04-30,2024-10-31,200,1,cdf,WNV cases
Placer,2024-04-30,2024-11-30,0,0.931385665694318,cdf,WNV cases
Placer,2024-04-30,2024-11-30,1,0.98658463842196,cdf,WNV cases
Placer,2024-04-30,2024-11-30,2,0.995225397840586,cdf,WNV cases
Placer,2024-04-30,2024-11-30,3,0.998067262740796,cdf,WNV cases
Placer,2024-04-30,2024-11-30,4,0.999181374818269,cdf,WNV cases
Placer,2024-04-30,2024-11-30,5,0.999644234427641,cdf,WNV cases
Placer,2024-04-30,2024-11-30,6,0.999843265956972,cdf,WNV cases
Placer,2024-04-30,2024-11-30,8,0.999970185887501,cdf,WNV cases
Placer,2024-04-30,2024-11-30,10,0.999996209939537,cdf,WNV cases
Placer,2024-04-30,2024-11-30,15,1,cdf,WNV cases
Placer,2024-04-30,2024-11-30,200,1,cdf,WNV cases
Placer,2024-04-30,2024-12-31,0,0.94693933546812,cdf,WNV cases
Placer,2024-04-30,2024-12-31,1,0.984661744469441,cdf,WNV cases
Placer,2024-04-30,2024-12-31,2,0.994644365723285,cdf,WNV cases
Placer,2024-04-30,2024-12-31,3,0.99797425507761,cdf,WNV cases
Placer,2024-04-30,2024-12-31,4,0.999199031719213,cdf,WNV cases
Placer,2024-04-30,2024-12-31,5,0.999674607241078,cdf,WNV cases
Placer,2024-04-30,2024-12-31,6,0.999865752415775,cdf,WNV cases
Placer,2024-04-30,2024-12-31,8,0.999977399229466,cdf,WNV cases
Placer,2024-04-30,2024-12-31,10,0.999997400625532,cdf,WNV cases
Placer,2024-04-30,2024-12-31,15,1,cdf,WNV cases
Placer,2024-04-30,2024-12-31,200,1,cdf,WNV cases
Riverside,2024-04-30,2024-05-31,0,0.939229779406436,cdf,WNV cases
Riverside,2024-04-30,2024-05-31,1,0.981168593910032,cdf,WNV cases
Riverside,2024-04-30,2024-05-31,2,0.990612665526209,cdf,WNV cases
Riverside,2024-04-30,2024-05-31,3,0.994690195085317,cdf,WNV cases
Riverside,2024-04-30,2024-05-31,4,0.996853442412988,cdf,WNV cases
Riverside,2024-04-30,2024-05-31,5,0.998083046247876,cdf,WNV cases
Riverside,2024-04-30,2024-05-31,6,0.998809832677809,cdf,WNV cases
Riverside,2024-04-30,2024-05-31,8,0.999524247804748,cdf,WNV cases
Riverside,2024-04-30,2024-05-31,10,0.999805114390811,cdf,WNV cases
Riverside,2024-04-30,2024-05-31,15,0.99998225173991,cdf,WNV cases
Riverside,2024-04-30,2024-05-31,200,1,cdf,WNV cases
Riverside,2024-04-30,2024-06-30,0,0.838090554109379,cdf,WNV cases
Riverside,2024-04-30,2024-06-30,1,0.961758042849063,cdf,WNV cases
Riverside,2024-04-30,2024-06-30,2,0.980288480249806,cdf,WNV cases
Riverside,2024-04-30,2024-06-30,3,0.986785911888581,cdf,WNV cases
Riverside,2024-04-30,2024-06-30,4,0.990662688733257,cdf,WNV cases
Riverside,2024-04-30,2024-06-30,5,0.993252504368392,cdf,WNV cases
Riverside,2024-04-30,2024-06-30,6,0.995049665048417,cdf,WNV cases
Riverside,2024-04-30,2024-06-30,8,0.997250174743655,cdf,WNV cases
Riverside,2024-04-30,2024-06-30,10,0.998427697751483,cdf,WNV cases
Riverside,2024-04-30,2024-06-30,15,0.999581206278593,cdf,WNV cases
Riverside,2024-04-30,2024-06-30,200,1,cdf,WNV cases
Riverside,2024-04-30,2024-07-31,0,0.549120847412008,cdf,WNV cases
Riverside,2024-04-30,2024-07-31,1,0.729472522450582,cdf,WNV cases
Riverside,2024-04-30,2024-07-31,2,0.82292270644455,cdf,WNV cases
Riverside,2024-04-30,2024-07-31,3,0.877834121756194,cdf,WNV cases
Riverside,2024-04-30,2024-07-31,4,0.912337305734199,cdf,WNV cases
Riverside,2024-04-30,2024-07-31,5,0.935055136685169,cdf,WNV cases
Riverside,2024-04-30,2024-07-31,6,0.950585800112091,cdf,WNV cases
Riverside,2024-04-30,2024-07-31,8,0.969523252543637,cdf,WNV cases
Riverside,2024-04-30,2024-07-31,10,0.98000097783695,cdf,WNV cases
Riverside,2024-04-30,2024-07-31,15,0.991887010552553,cdf,WNV cases
Riverside,2024-04-30,2024-07-31,200,1,cdf,WNV cases
Riverside,2024-04-30,2024-08-31,0,0.250232720804105,cdf,WNV cases
Riverside,2024-04-30,2024-08-31,1,0.410840077116055,cdf,WNV cases
Riverside,2024-04-30,2024-08-31,2,0.529165313487074,cdf,WNV cases
Riverside,2024-04-30,2024-08-31,3,0.620127367069749,cdf,WNV cases
Riverside,2024-04-30,2024-08-31,4,0.691538252001844,cdf,WNV cases
Riverside,2024-04-30,2024-08-31,5,0.748317867896487,cdf,WNV cases
Riverside,2024-04-30,2024-08-31,6,0.793857080176681,cdf,WNV cases
Riverside,2024-04-30,2024-08-31,8,0.860434052858724,cdf,WNV cases
Riverside,2024-04-30,2024-08-31,10,0.904572453844051,cdf,WNV cases
Riverside,2024-04-30,2024-08-31,15,0.961857050463964,cdf,WNV cases
Riverside,2024-04-30,2024-08-31,200,1,cdf,WNV cases
Riverside,2024-04-30,2024-09-30,0,0.32937631712219,cdf,WNV cases
Riverside,2024-04-30,2024-09-30,1,0.495759593421125,cdf,WNV cases
Riverside,2024-04-30,2024-09-30,2,0.608260619064147,cdf,WNV cases
Riverside,2024-04-30,2024-09-30,3,0.690547797254802,cdf,WNV cases
Riverside,2024-04-30,2024-09-30,4,0.752987699791481,cdf,WNV cases
Riverside,2024-04-30,2024-09-30,5,0.801389507865191,cdf,WNV cases
Riverside,2024-04-30,2024-09-30,6,0.839437799875661,cdf,WNV cases
Riverside,2024-04-30,2024-09-30,8,0.893804822581804,cdf,WNV cases
Riverside,2024-04-30,2024-09-30,10,0.928945995248012,cdf,WNV cases
Riverside,2024-04-30,2024-09-30,15,0.973111539970584,cdf,WNV cases
Riverside,2024-04-30,2024-09-30,200,1,cdf,WNV cases
Riverside,2024-04-30,2024-10-31,0,0.64971633782979,cdf,WNV cases
Riverside,2024-04-30,2024-10-31,1,0.810047218557491,cdf,WNV cases
Riverside,2024-04-30,2024-10-31,2,0.886877581805852,cdf,WNV cases
Riverside,2024-04-30,2024-10-31,3,0.929615524886521,cdf,WNV cases
Riverside,2024-04-30,2024-10-31,4,0.95504646992825,cdf,WNV cases
Riverside,2024-04-30,2024-10-31,5,0.970776461178505,cdf,WNV cases
Riverside,2024-04-30,2024-10-31,6,0.980755377540538,cdf,WNV cases
Riverside,2024-04-30,2024-10-31,8,0.991419417223822,cdf,WNV cases
Riverside,2024-04-30,2024-10-31,10,0.99607235913497,cdf,WNV cases
Riverside,2024-04-30,2024-10-31,15,0.999403172900654,cdf,WNV cases
Riverside,2024-04-30,2024-10-31,200,1,cdf,WNV cases
Riverside,2024-04-30,2024-11-30,0,0.87116275430921,cdf,WNV cases
Riverside,2024-04-30,2024-11-30,1,0.966965946275265,cdf,WNV cases
Riverside,2024-04-30,2024-11-30,2,0.990091920534271,cdf,WNV cases
Riverside,2024-04-30,2024-11-30,3,0.996708258662463,cdf,WNV cases
Riverside,2024-04-30,2024-11-30,4,0.998813126821222,cdf,WNV cases
Riverside,2024-04-30,2024-11-30,5,0.999542787745743,cdf,WNV cases
Riverside,2024-04-30,2024-11-30,6,0.999815008729941,cdf,WNV cases
Riverside,2024-04-30,2024-11-30,8,0.999967980798117,cdf,WNV cases
Riverside,2024-04-30,2024-11-30,10,0.999996078650939,cdf,WNV cases
Riverside,2024-04-30,2024-11-30,15,1,cdf,WNV cases
Riverside,2024-04-30,2024-11-30,200,1,cdf,WNV cases
Riverside,2024-04-30,2024-12-31,0,0.949110140413552,cdf,WNV cases
Riverside,2024-04-30,2024-12-31,1,0.99272839931338,cdf,WNV cases
Riverside,2024-04-30,2024-12-31,2,0.998008494377703,cdf,WNV cases
Riverside,2024-04-30,2024-12-31,3,0.999280580578655,cdf,WNV cases
Riverside,2024-04-30,2024-12-31,4,0.999721189862068,cdf,WNV cases
Riverside,2024-04-30,2024-12-31,5,0.999889431881306,cdf,WNV cases
Riverside,2024-04-30,2024-12-31,6,0.999956390474352,cdf,WNV cases
Riverside,2024-04-30,2024-12-31,8,0.999995172425743,cdf,WNV cases
Riverside,2024-04-30,2024-12-31,10,1,cdf,WNV cases
Riverside,2024-04-30,2024-12-31,15,1,cdf,WNV cases
Riverside,2024-04-30,2024-12-31,200,1,cdf,WNV cases
Sacramento,2024-04-30,2024-05-31,0,0.948950884841113,cdf,WNV cases
Sacramento,2024-04-30,2024-05-31,1,0.981940806481724,cdf,WNV cases
Sacramento,2024-04-30,2024-05-31,2,0.990644792306192,cdf,WNV cases
Sacramento,2024-04-30,2024-05-31,3,0.994691124941187,cdf,WNV cases
Sacramento,2024-04-30,2024-05-31,4,0.99685346338543,cdf,WNV cases
Sacramento,2024-04-30,2024-05-31,5,0.998083046639337,cdf,WNV cases
Sacramento,2024-04-30,2024-05-31,6,0.998809832684083,cdf,WNV cases
Sacramento,2024-04-30,2024-05-31,8,0.999524247804749,cdf,WNV cases
Sacramento,2024-04-30,2024-05-31,10,0.999805114390811,cdf,WNV cases
Sacramento,2024-04-30,2024-05-31,15,0.99998225173991,cdf,WNV cases
Sacramento,2024-04-30,2024-05-31,200,1,cdf,WNV cases
Sacramento,2024-04-30,2024-06-30,0,0.716776375766624,cdf,WNV cases
Sacramento,2024-04-30,2024-06-30,1,0.93005626706345,cdf,WNV cases
Sacramento,2024-04-30,2024-06-30,2,0.975877429592283,cdf,WNV cases
Sacramento,2024-04-30,2024-06-30,3,0.986353244000909,cdf,WNV cases
Sacramento,2024-04-30,2024-06-30,4,0.990629294821659,cdf,WNV cases
Sacramento,2024-04-30,2024-06-30,5,0.993250357090481,cdf,WNV cases
Sacramento,2024-04-30,2024-06-30,6,0.995049545983069,cdf,WNV cases
Sacramento,2024-04-30,2024-06-30,8,0.997250174487898,cdf,WNV cases
Sacramento,2024-04-30,2024-06-30,10,0.99842769775111,cdf,WNV cases
Sacramento,2024-04-30,2024-06-30,15,0.999581206278593,cdf,WNV cases
Sacramento,2024-04-30,2024-06-30,200,1,cdf,WNV cases
Sacramento,2024-04-30,2024-07-31,0,0.270433908097562,cdf,WNV cases
Sacramento,2024-04-30,2024-07-31,1,0.487097136871589,cdf,WNV cases
Sacramento,2024-04-30,2024-07-31,2,0.65286652423614,cdf,WNV cases
Sacramento,2024-04-30,2024-07-31,3,0.769167298627389,cdf,WNV cases
Sacramento,2024-04-30,2024-07-31,4,0.846729838369638,cdf,WNV cases
Sacramento,2024-04-30,2024-07-31,5,0.89704443315486,cdf,WNV cases
Sacramento,2024-04-30,2024-07-31,6,0.929305070803353,cdf,WNV cases
Sacramento,2024-04-30,2024-07-31,8,0.963475028373527,cdf,WNV cases
Sacramento,2024-04-30,2024-07-31,10,0.978546806224039,cdf,WNV cases
Sacramento,2024-04-30,2024-07-31,15,0.99193106184323,cdf,WNV cases
Sacramento,2024-04-30,2024-07-31,200,1,cdf,WNV cases
Sacramento,2024-04-30,2024-08-31,0,0.142298959478499,cdf,WNV cases
Sacramento,2024-04-30,2024-08-31,1,0.314871513150571,cdf,WNV cases
Sacramento,2024-04-30,2024-08-31,2,0.479457787455819,cdf,WNV cases
Sacramento,2024-04-30,2024-08-31,3,0.616439053813656,cdf,WNV cases
Sacramento,2024-04-30,2024-08-31,4,0.721613922245021,cdf,WNV cases
Sacramento,2024-04-30,2024-08-31,5,0.798464706732788,cdf,WNV cases
Sacramento,2024-04-30,2024-08-31,6,0.852987385559916,cdf,WNV cases
Sacramento,2024-04-30,2024-08-31,8,0.917671960284578,cdf,WNV cases
Sacramento,2024-04-30,2024-08-31,10,0.949641081924575,cdf,WNV cases
Sacramento,2024-04-30,2024-08-31,15,0.980168225038353,cdf,WNV cases
Sacramento,2024-04-30,2024-08-31,200,1,cdf,WNV cases
Sacramento,2024-04-30,2024-09-30,0,0.231202644184143,cdf,WNV cases
Sacramento,2024-04-30,2024-09-30,1,0.434863420802472,cdf,WNV cases
Sacramento,2024-04-30,2024-09-30,2,0.591849660011589,cdf,WNV cases
Sacramento,2024-04-30,2024-09-30,3,0.706496276519555,cdf,WNV cases
Sacramento,2024-04-30,2024-09-30,4,0.788139723747639,cdf,WNV cases
Sacramento,2024-04-30,2024-09-30,5,0.845655896506547,cdf,WNV cases
Sacramento,2024-04-30,2024-09-30,6,0.88609789997647,cdf,WNV cases
Sacramento,2024-04-30,2024-09-30,8,0.935020436507539,cdf,WNV cases
Sacramento,2024-04-30,2024-09-30,10,0.96050472339114,cdf,WNV cases
Sacramento,2024-04-30,2024-09-30,15,0.98601776792073,cdf,WNV cases
Sacramento,2024-04-30,2024-09-30,200,1,cdf,WNV cases
Sacramento,2024-04-30,2024-10-31,0,0.592296070352324,cdf,WNV cases
Sacramento,2024-04-30,2024-10-31,1,0.840872364330672,cdf,WNV cases
Sacramento,2024-04-30,2024-10-31,2,0.925756256012429,cdf,WNV cases
Sacramento,2024-04-30,2024-10-31,3,0.956939384902953,cdf,WNV cases
Sacramento,2024-04-30,2024-10-31,4,0.972324372292718,cdf,WNV cases
Sacramento,2024-04-30,2024-10-31,5,0.981584071773533,cdf,WNV cases
Sacramento,2024-04-30,2024-10-31,6,0.987569542003467,cdf,WNV cases
Sacramento,2024-04-30,2024-10-31,8,0.994200347506116,cdf,WNV cases
Sacramento,2024-04-30,2024-10-31,10,0.997236750182319,cdf,WNV cases
Sacramento,2024-04-30,2024-10-31,15,0.999544217872297,cdf,WNV cases
Sacramento,2024-04-30,2024-10-31,200,1,cdf,WNV cases
Sacramento,2024-04-30,2024-11-30,0,0.904652739460132,cdf,WNV cases
Sacramento,2024-04-30,2024-11-30,1,0.984461062882647,cdf,WNV cases
Sacramento,2024-04-30,2024-11-30,2,0.99513704957143,cdf,WNV cases
Sacramento,2024-04-30,2024-11-30,3,0.998064705648032,cdf,WNV cases
Sacramento,2024-04-30,2024-11-30,4,0.999181317144298,cdf,WNV cases
Sacramento,2024-04-30,2024-11-30,5,0.999644233351126,cdf,WNV cases
Sacramento,2024-04-30,2024-11-30,6,0.999843265939721,cdf,WNV cases
Sacramento,2024-04-30,2024-11-30,8,0.999970185887498,cdf,WNV cases
Sacramento,2024-04-30,2024-11-30,10,0.999996209939537,cdf,WNV cases
Sacramento,2024-04-30,2024-11-30,15,1,cdf,WNV cases
Sacramento,2024-04-30,2024-11-30,200,1,cdf,WNV cases
Sacramento,2024-04-30,2024-12-31,0,0.949110140413552,cdf,WNV cases
Sacramento,2024-04-30,2024-12-31,1,0.99272839931338,cdf,WNV cases
Sacramento,2024-04-30,2024-12-31,2,0.998008494377703,cdf,WNV cases
Sacramento,2024-04-30,2024-12-31,3,0.999280580578655,cdf,WNV cases
Sacramento,2024-04-30,2024-12-31,4,0.999721189862068,cdf,WNV cases
Sacramento,2024-04-30,2024-12-31,5,0.999889431881306,cdf,WNV cases
Sacramento,2024-04-30,2024-12-31,6,0.999956390474352,cdf,WNV cases
Sacramento,2024-04-30,2024-12-31,8,0.999995172425743,cdf,WNV cases
Sacramento,2024-04-30,2024-12-31,10,1,cdf,WNV cases
Sacramento,2024-04-30,2024-12-31,15,1,cdf,WNV cases
Sacramento,2024-04-30,2024-12-31,200,1,cdf,WNV cases
San Bernardino,2024-04-30,2024-05-31,0,0.948950884841113,cdf,WNV cases
San Bernardino,2024-04-30,2024-05-31,1,0.981940806481724,cdf,WNV cases
San Bernardino,2024-04-30,2024-05-31,2,0.990644792306192,cdf,WNV cases
San Bernardino,2024-04-30,2024-05-31,3,0.994691124941187,cdf,WNV cases
San Bernardino,2024-04-30,2024-05-31,4,0.99685346338543,cdf,WNV cases
San Bernardino,2024-04-30,2024-05-31,5,0.998083046639337,cdf,WNV cases
San Bernardino,2024-04-30,2024-05-31,6,0.998809832684083,cdf,WNV cases
San Bernardino,2024-04-30,2024-05-31,8,0.999524247804749,cdf,WNV cases
San Bernardino,2024-04-30,2024-05-31,10,0.999805114390811,cdf,WNV cases
San Bernardino,2024-04-30,2024-05-31,15,0.99998225173991,cdf,WNV cases
San Bernardino,2024-04-30,2024-05-31,200,1,cdf,WNV cases
San Bernardino,2024-04-30,2024-06-30,0,0.909113171445367,cdf,WNV cases
San Bernardino,2024-04-30,2024-06-30,1,0.969233594062982,cdf,WNV cases
San Bernardino,2024-04-30,2024-06-30,2,0.980719418391256,cdf,WNV cases
San Bernardino,2024-04-30,2024-06-30,3,0.986803749342034,cdf,WNV cases
San Bernardino,2024-04-30,2024-06-30,4,0.99066327582596,cdf,WNV cases
San Bernardino,2024-04-30,2024-06-30,5,0.993252520552726,cdf,WNV cases
San Bernardino,2024-04-30,2024-06-30,6,0.995049665434067,cdf,WNV cases
San Bernardino,2024-04-30,2024-06-30,8,0.997250174743808,cdf,WNV cases
San Bernardino,2024-04-30,2024-06-30,10,0.998427697751484,cdf,WNV cases
San Bernardino,2024-04-30,2024-06-30,15,0.999581206278593,cdf,WNV cases
San Bernardino,2024-04-30,2024-06-30,200,1,cdf,WNV cases
San Bernardino,2024-04-30,2024-07-31,0,0.545843858268185,cdf,WNV cases
San Bernardino,2024-04-30,2024-07-31,1,0.728540202140492,cdf,WNV cases
San Bernardino,2024-04-30,2024-07-31,2,0.823114239659304,cdf,WNV cases
